Date,Mkt-RF,SMB,HML,RF,Mom   ,AAPL,MSFT,AMZN,TSLA,GOOGL,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO
2016-05-13,-0.82,0.39,-0.68,0.001,0.19,0.0019928497310968,-0.0083475546128926,-0.0111571115653771,0.00159200293887,-0.0044500872318533,-0.0039075592407141,0.1520944149481944,-0.0133277768100473,-0.0092279212743682,-0.0058655365471216,-0.0057036111569906,-0.007899227528066,-0.0143187222736603,-0.0136090780820674,-0.0183879113920145,-0.0051122438177013,0.0,-0.0112633263342263,-0.0116999957463234,-0.0052495909940702
2016-05-16,0.99,0.29,-0.23,0.001,-0.73,0.0371188891012221,0.0146827274671981,0.0010424432376223,0.0032753413820763,0.0075465565362298,-0.0095150606199696,0.0295266638743809,0.0031825475704101,0.007516488061092,0.0077495470899977,0.0127131170143706,0.0165999895323456,0.0049243826115259,0.0126254065721167,0.0036026838217666,0.0082843623479538,0.0057246948350164,0.0102634574291249,-0.0015916879857121,0.0165851212234224
2016-05-17,-0.95,-0.8,0.61,0.001,-1.51,-0.0041545970030317,-0.0186518360590893,-0.0216559455135895,-0.0174275984260459,-0.0138436478681781,-0.011123280653843,0.0021331611893107,-0.0106451159721703,0.0,-0.0053304812862104,-0.0082668757830833,-0.0246782305885798,-0.0123727191055535,-0.0129814047301816,0.0057428469940159,-0.0057203769689179,-0.0104854391592975,-0.0004462184737925,-0.0041847915641821,-0.0118648293834245
2016-05-18,0.1,0.13,0.9,0.001,0.29,0.0114454909148717,0.0059396273357994,0.003135505889745,0.0318088547024342,0.0022078092951092,0.0025564810878457,0.0255439984420686,0.008051909023083,0.0385987846970252,-0.0021083206554,0.007332401912397,-0.0017425004788719,-0.0095513188322133,0.0083339244289022,0.0485368647618673,0.0003140872818849,0.0042385871376207,-0.0020107688442329,-0.0094057683469164,0.0026267651121747
2016-05-19,-0.33,-0.35,-0.26,0.001,0.22,-0.0038074745057874,-0.0096440756502801,0.0015340830839882,0.019131473535199,-0.0089639940320374,-0.0071398551329417,0.0043822141130296,-0.0048067288379354,-0.0101498710825969,-0.0065147796178555,-0.0039077582160822,-0.0003033771915788,0.0042581530726957,-0.0071034143161023,-0.0108919289585172,-0.0097248895408909,0.00633112645642,0.008505936763073,-0.0059595307688405,0.0318113222184035
2016-05-20,0.75,0.9,-0.27,0.001,-1.2,0.0108282843349407,0.0059619710405358,0.0061272607783551,0.023558406194412,0.0089471614472758,0.0046228998100652,0.0179101486342905,0.0073869493182532,0.0018929700596104,0.0052656448909425,0.0072307844929135,0.0009108226305509,-0.0021203417461687,0.0102758513887242,-0.0006882418411473,0.008131081200039,0.0107848724023507,-0.0041060182468776,0.0139213647872868,0.0145083554440428
2016-05-23,-0.18,0.25,-0.32,0.001,-0.43,0.0127074982801191,-0.0116554321716896,-0.0086083628065924,-0.0184310507492586,-0.0061797558606354,-0.0117596699732578,0.001579149396824,-0.002467786074857,-0.0007873833949112,-0.0042613037543273,-0.0039711096910612,-0.0032612773637992,0.0022495689880728,-0.0059222873680383,-0.0034435792210401,-0.0040852666022708,-0.0020746174266756,-0.001560152112587,-0.0060132782286358,-0.0010724190032819
2016-05-24,1.43,0.71,-0.35,0.001,0.09,0.0152443605582777,0.0311813246885566,0.0106924303488595,0.0078160757410217,0.0220007384211635,0.0149176141185571,0.0242743503468836,0.0157620232801156,0.0170187583701262,0.0047255267742163,0.0166383885528746,0.0147618155548592,0.0096013422399237,0.0281050543357586,0.0145129321309407,0.0147244480104413,0.012770832909039,0.0007813848923503,0.0033273273802156,0.018968853175866
2016-05-25,0.72,-0.21,0.56,0.001,-1.58,0.017568810277988,0.0102732769614981,0.0058932253098289,0.0076637497781955,0.0069164446895186,0.0016142943613652,-0.0041887601730425,0.0025745953649851,0.0151841860683941,0.0058564761670465,0.0062598783864624,-0.0011997918002319,0.0062987040469471,-0.0040311064466734,0.0163487194506257,-0.0003108089582434,0.0073314510384232,0.0065796955313608,0.0035171819376129,0.0158062304336477
2016-05-26,-0.04,-0.09,-0.54,0.001,0.51,0.0079299724099664,-0.0044129027301518,0.0092609336974534,0.0252299792407109,-0.0015851072890747,0.0134023398018052,0.0106268832130265,-0.007148797655518,-0.0074785735098137,-0.0039699439296663,-0.0032978687719903,0.0063816402195273,-0.0031913437336232,-0.0007591647216732,-0.0147453100192829,-0.000726025345381,0.0023288309992333,-0.0050965364897995,-0.0005007051009726,-0.0006913217246289
2016-05-27,0.49,0.34,-0.17,0.001,-0.2,-0.0005976079017246,0.0082866614071548,-0.0037347120762805,-0.0092395457872003,0.0144790052146739,-0.0007533603947896,0.005476211922988,0.0020971901108541,0.0061509642801651,0.001417081505717,0.0076703494123282,-0.000820521684915,0.0025860095852627,0.0083545124027721,0.0122448578977145,0.0083008124098999,0.0052279859409096,0.0023386348529248,0.0048091121315678,0.0006917999809847
2016-05-31,-0.01,0.52,-0.37,0.001,-0.62,-0.0048826261002461,0.0129970131218228,0.0148124272666663,0.0008518675345341,0.0016720170736781,-0.004774666677318,0.017865165773359,-0.0196024603958067,-0.0024453156611103,-0.0032722614357423,-0.0024626001799673,-0.0084806999338338,-0.0047898393559618,-0.009038235383399,-0.006048254799702,-0.0131716499355565,0.0026004366723013,-0.0109989713110751,-0.0106690510596118,0.0044950496947391
2016-06-01,0.2,0.65,-0.2,0.001,-0.04,-0.0140198755525526,-0.0028301289831762,-0.0046348052350531,-0.0164404686012887,-0.0005208181041752,-0.0002524937287544,0.0019264086785546,0.0103174347253531,0.0064349954645637,0.0007984909088594,0.0064337608684803,-0.0021948910743382,0.0092550542146956,0.0035471703950542,0.0081410896343392,0.0053180374560997,0.0014409057921813,0.0024717472163136,-0.0070550059155084,-0.0051631627462417
2016-06-02,0.35,0.33,-0.58,0.001,-0.61,-0.0075156849882856,-0.0070010164377111,0.0122316975763332,-0.0027327356754038,-0.005598144383176,0.0012628517210007,0.0070494474142031,0.0008450955176086,0.001826691545081,0.0151622595522498,0.011224277248282,0.0043995071716151,0.0019560364731927,0.0092144840932413,0.0053833899761843,0.0048749444684448,0.0034536895778045,-0.0079560866379444,0.0020301434397753,0.006228284819765
2016-06-03,-0.38,-0.16,-0.07,0.001,0.66,0.002046664215406,-0.0131473311244585,-0.0037075229641913,0.000137001399348,-0.0112997083840408,-0.0038678136995904,-0.0140007777340395,-0.0068257069631767,-0.017778591981425,0.0023582968325135,0.0058803878940287,-0.0050597830021894,0.0063453954581604,-0.000124901262186,-0.0348057495964696,-0.0087735181693402,-0.0051624744342086,-0.0018073572060733,0.0003038267258734,0.0017193335510403
2016-06-06,0.6,0.67,0.31,0.001,-1.35,0.007251025260774,0.0065644350653983,0.0016400979284734,0.0077172762078085,-0.0078819591036409,0.0027011031613655,-0.0051633935712541,0.0048179675323152,0.0099010233199483,0.0088009678459337,0.0095735023938281,-0.0193564162518842,0.003637328208818,0.0075053629834851,0.0069346648054668,0.0063518050334288,0.0069184800926309,0.0109764372043834,0.0003038982256224,-0.0010299618960433
2016-06-07,0.12,0.16,0.1,0.001,-0.01,0.0040557288934564,-0.0005756018701875,-0.0041142650777211,0.052836681975672,0.0014109040382517,-0.0086707531893136,0.0019463222168423,-0.0028910142499997,-0.0033700166958798,-0.0003455677537472,-0.0087587817641615,0.0056504280220268,-0.0054363324323067,0.0007453142803393,-0.0117077409104504,0.0004139735684274,-0.0025767661748737,0.015334661029388,-0.004353159499489,-0.0010307753318938
2016-06-08,0.37,0.45,-0.09,0.001,0.55,-0.0009090286218528,-0.0011510560400039,0.0040069764463239,0.0136868315180211,0.0161949703747741,0.0053498407098291,-0.0032378204380364,0.0079201972150686,0.0029204982247206,0.0006047526632793,0.0252666469831817,-0.0025399837507437,0.0040086934861809,0.0130273056113199,0.0055745603367993,0.0135501057609279,0.0117684251833547,0.0008819314167791,-0.0031520666818946,0.0024080110830031
2016-06-09,-0.27,-0.4,-0.24,0.001,1.16,0.0071758526003611,-0.0080711415599386,0.0013899306777587,-0.0261548789874854,-0.0005518738860342,0.0014359166299664,0.0259855266376241,-0.0021048414672504,-0.0076629969335872,0.0103627497993037,0.0019940549423576,-0.0022379519194846,0.0062914257853945,-0.0047764184545971,-0.0166319748766862,-0.009899024979214,0.0017021230857454,-0.0013217905944911,-0.0020400828900698,0.0
2016-06-10,-1.05,-0.35,-0.18,0.001,1.51,-0.0082289603035387,-0.0027121898228484,-0.0133855429342044,-0.0460847232525351,-0.0125653002078222,-0.0163629795205836,-0.0249050807112056,-0.0033045154666493,-0.014053962579273,8.560239680388548e-05,-0.0102360753889486,-0.0036347548607821,0.0003612359507436,-0.0132907520448983,-0.0253699140887775,-0.0186558260698254,-0.000566435450275,-0.0076097037492404,-0.0051103440557794,-0.0037750100620064
2016-06-13,-0.84,-0.35,0.12,0.001,0.29,-0.0150761098477852,-0.0260295085935112,-0.0037191053147838,-0.0042049673968406,-0.0017866678987078,-0.0228949214153409,0.0127703828912875,-0.0057843686315193,-0.0089286334145795,-0.0018801645292291,-0.0082589504779476,-0.0077620711854471,-0.0075724953157845,-0.0222002059417305,-0.0166305638455742,-0.0107135732268167,-0.0155851227633401,0.0067790885105687,0.0023628049097093,-0.0065447875584275
2016-06-14,-0.19,0.26,-0.72,0.001,0.65,0.00123265617106,-0.0061824346409082,0.005676391395907,-0.0133566054902566,0.0018718014097511,0.0086880695013422,0.0019236102662698,0.0025542827026785,-0.0188083653444671,0.0028254404244127,-0.0015929844361783,-0.0202614416612634,0.0094466233770811,0.0021683743002813,-0.0249997991937918,-0.0008492290284386,0.0071962321374918,-0.0017661992288853,0.0085067174697643,0.0041607726705112
2016-06-15,-0.11,0.23,-0.03,0.001,-0.59,-0.0032835179672875,-0.0028096168813676,-0.0070067816015024,0.0127465654181833,-0.0014455531215019,-0.0029580995307397,0.010238922832088,-0.0060156127753533,-0.0017719024574153,-0.0060622959492672,0.0001093377674701,0.0103001821956463,-0.0047993556853446,-0.0050908555498239,0.0060330536828123,-0.0081819740745924,-0.0057158531041918,-0.0029858088274765,-0.0013210834314112,-0.010704555305579
2016-06-16,0.24,-0.35,-0.45,0.001,0.44,0.00422079472729,0.0140873253343705,0.004550120920334,0.0010565546173815,-0.0108441620217066,-0.0018324527684883,0.0040119514076224,0.0109648172188241,0.004034372166096,0.0019758920338686,0.0101995100097538,0.0065597619095532,0.0055453040805799,0.002302396556076,-0.0022487442728548,0.0079281207873525,-0.0011499571239476,0.0117569660023564,0.0011194071610458,0.0076790653916429
2016-06-17,-0.3,-0.11,0.95,0.001,-0.99,-0.0227575570478234,-0.0051598845859628,-0.0154980351525703,-0.0112880628408894,-0.0276147727404404,-0.0119765954532036,-0.0174552635225683,-0.0088739327901896,0.0009641314019483,-0.0099451302882855,-0.0069951268827869,-0.0017271692921878,-0.0033566950876831,-0.017357861654502,0.0067617725525297,-0.008397074531477,-0.015251671311641,-0.0054815773954484,0.0063020469816008,0.0027710775377416
2016-06-20,0.71,0.62,0.02,0.001,-0.37,-0.0024126592916104,-0.00119679541261,0.0107872568730595,0.0196314741730176,0.0026694483847784,0.0030968511229123,0.0179794541894713,0.0066794746674059,0.0014450690916087,0.0091791808713681,0.0060277923090259,0.0037752585472321,-0.0010826482076615,0.0045458752534195,0.0104477050751843,0.011362397421732,0.0081824581900564,0.0044091721197789,0.0057576886058179,-0.0051814122880603
2016-06-21,0.21,-0.64,0.5,0.001,0.58,0.008517086311115,0.0223686931090925,0.0025349750477419,-0.0004096198348979,0.0038944886907483,0.0089088337511431,-0.00609785618187,0.0131291073225925,0.0092994142413769,-0.0030891636700755,-0.0023824307029127,0.0009402116420524,0.0044554723550302,-0.0001291163229001,0.0059084586537967,0.0080551344231734,0.0072461380689647,0.0045000187991879,-0.0075324505718716,-0.0010415961410561
2016-06-22,-0.2,-0.32,0.08,0.001,0.09,-0.0037531061014989,-0.0039070677156034,-0.0072923803258784,-0.1045034175681214,0.0022429266016261,-0.0041090540531075,-0.0008460739335546,0.0028565712087813,-0.003812478002846,0.0024101192821812,-0.0020986492502548,-0.0010958832202325,0.0019186099651105,-0.010345080141932,-0.0007343624501402,-0.0110398742412356,-0.0080573548960887,-0.0039330771435769,-0.0003035192935242,-0.0017381946149644
2016-06-23,1.45,0.51,0.47,0.001,-1.08,0.0057559105488929,0.0180429570389848,0.0161553991549903,-0.0013221283152589,0.0061931180704344,0.010271250384785,0.026678172054158,0.0141725250210638,0.0213681569184598,0.0078995375430712,0.0093545019423013,0.0054073127860418,0.0076580586110832,0.0222130521482117,0.0315944034741304,0.0175421083708213,0.0034812013732528,0.0069097094157204,0.0023281243246713,0.0174096942918107
2016-06-24,-3.7,0.16,-1.22,0.001,2.03,-0.0280956989837795,-0.0400693844691467,-0.0320185637893053,-0.016547827629193,-0.0415040900991511,-0.0260688212744748,-0.0569190825906851,-0.042951015188234,-0.0694769611747541,-0.0149086609419343,-0.0136500204869417,-0.0147319526252328,-0.0231560155669718,-0.0406487692602026,-0.0740739388117232,-0.0443005727003366,-0.0179242349593934,-0.0262524793143813,-0.0333266283987219,-0.0503080657168368
2016-06-27,-2.07,-0.95,-0.72,0.001,2.77,-0.0145609607512752,-0.0280955754594808,-0.010873327454325,0.0279575185133287,-0.0059252517494329,-0.0277480421087025,-0.0107150477755072,-0.0086608450055073,-0.0333894142968721,0.0079564009401664,-0.0013112513340716,-0.013687014791863,-0.0125215230083612,-0.0227854342350775,-0.0630768679365778,-0.0262381219542592,-0.0050042324412596,-0.0059291194494701,-0.0139991609103868,-0.0158557963556847
2016-06-28,1.76,-0.38,0.16,0.001,-1.44,0.0168405299663734,0.0208546483764664,0.0239961314503507,0.0163183497913599,0.0148574604512312,0.0342295648871699,0.0145886967511581,0.0128519767458257,0.0331539918398107,0.014414410550718,0.011669548005923,0.0229408002325834,0.0151422020225511,0.0248161012624172,0.0426929440534475,0.0151566025830771,0.018934437410639,0.02307016323589,0.0176944692091935,0.017575936546623
2016-06-29,1.8,0.28,-0.03,0.001,-0.71,0.0086549449183701,0.0222494622384514,0.0108058395287029,0.0416273929998163,0.0056852377516738,0.0129548070399478,0.0163402588044427,0.0131165979034937,0.028225833282899,0.0093038174972053,0.0130489504351591,-0.0012547133460673,0.0175843751928472,0.021022121353569,0.0385827319697793,0.0189118375126624,0.0165508328137415,0.017049545656933,0.0096824687731689,0.0169125991712868
2016-06-30,1.42,0.35,0.42,0.001,0.64,0.012711601123063,0.0124650743909622,2.7933222965126348e-05,0.0099434124807242,0.0119967155377846,0.0010511134665225,0.0077169464687143,0.0187869283751642,0.0153596325669695,0.0165088772497392,0.0048388643528543,0.0025124369756508,0.0090575504109464,-0.0334897494801249,0.006065071230445,-0.0441768222779002,0.0057125876987309,0.0138438255625013,0.0086614502175494,0.0152158742835561
2016-07-01,0.24,0.52,-0.43,0.001,-0.95,0.0030335212547971,-0.0001951367368679,0.0140578013926562,0.0198793782625876,0.0095518987111156,-0.0007875073403215,-0.007445410769592,-0.0057323476120716,-0.0064873378582854,-8.241523021246255e-05,-0.0024080220999491,0.0151146894914968,0.0012985896923403,0.0041790903159224,-0.0128109152885775,0.0089711195718067,0.0102242660835676,0.0010668664749926,0.0021467684265323,0.0038340528378149
2016-07-05,-0.85,-0.63,-1.37,0.001,1.93,-0.0093859724910146,0.000195174822646,0.0033347586055938,-0.0116397381417372,-0.0075466821721597,8.752523532939982e-05,0.0147879881299315,-0.0120173027621947,-0.0279137553482099,0.0080798767088641,0.0049696312051505,-0.0020829399625201,0.0077850877678695,0.0025514037088871,-0.027480929411103,-0.0068655476052421,0.0067474673462217,-0.0087384782019294,-0.0037741221975486,-0.0073582917488529
2016-07-06,0.62,0.17,-0.14,0.001,-0.44,0.0056850991948813,0.0041042274508522,0.0130614484302788,0.0021497115378059,0.0057882048252573,0.0218914191489256,0.0063357334348874,0.0019686338164084,0.0107471751288146,0.0030260045921139,0.0057924951494474,0.0171628201360631,-0.0047985468539067,-0.0081693416703345,0.0094194778051071,-0.0138555808760238,0.0013961673722882,0.0115028616297994,0.0080890732095573,0.0137664935931025
2016-07-07,0.02,0.34,-0.17,0.001,-0.55,0.0042920152178307,0.0,-0.0014100121203947,0.0069949905413062,-0.0024120236592252,-0.0072836203628872,0.026022949466437,-0.0042101667802518,0.0064793587519536,-0.0010599934878782,-0.0110971109318774,-0.003116463489216,-0.0023518793558765,0.0060763461391186,0.0116639105954656,0.0112863352945133,-0.0025097165017394,-0.0120095382317425,0.0068550559189552,0.0006965876685021
2016-07-08,1.6,0.92,0.32,0.001,-0.61,0.0077131797605582,0.0179056703865401,0.0125446818383798,0.0038899525017721,0.0148743317025159,0.0119982685192605,0.0400900890883808,0.0122612232363685,0.0206342500919023,0.002775348629938,0.0033381294060446,0.0242453522286041,0.011080998312505,0.0256336745262442,0.0122979697588661,0.0085411610917065,0.0097847723059054,0.0062392138024509,0.0122956373232425,0.0180931039119547
2016-07-11,0.43,0.6,0.27,0.001,-0.21,0.0031028915761763,0.0055448532895798,0.0106863283760665,0.0369038050629471,0.0131238171079643,0.0053736343764227,0.0230090097106949,0.0019491736247385,0.0071159286796926,0.0006512291526425,-0.0067247013039317,0.0060296062008091,-0.0002333776699823,0.0013085995955408,0.0030374803132544,0.0021453631868513,0.0008304517696038,0.0037419014544974,0.0036136013378682,0.0058099256229278
2016-07-12,0.75,0.62,0.99,0.001,-1.52,0.0045370866318639,0.0117893110225311,-0.0073894136050352,-0.0005783013468687,0.007301955735244,0.0005090146533952,0.0149940364373342,0.0051414266019662,0.0149349968763488,-8.154832483697749e-05,-0.0032782939929167,-0.0022939884094417,0.0,0.0125457392917327,0.0249809635418072,0.0140847053754344,0.0024898047393162,0.0112895480772068,0.0022003116298445,0.0061162565964503
2016-07-13,-0.05,-0.52,0.49,0.001,0.86,-0.0056456792839508,0.0056379189741249,-0.0074577814196439,-0.0094369815311521,-0.0041364814962366,-0.0097515604418126,-0.0003788037288524,0.0087094388800954,-0.0006326374913147,0.0006507077962791,0.0115830132259708,-0.0094927334825362,0.0016326016680763,-0.0002577660579129,-0.0073856144796999,0.0037778083015906,0.0019314270862897,-0.0007371312237226,-0.0031934267457662,0.0047282593921682
2016-07-14,0.51,-0.46,0.46,0.001,-0.61,0.0198204981521366,0.0042981928519219,-0.00192555836364,-0.0044937076906916,0.0086637577603374,0.0043672045004412,0.0102309878966402,-0.0013704992686905,0.0151993558508976,0.0014636484408105,-0.0045237135603178,0.0073374466979962,-0.0002328330447151,0.0087784401402293,0.0156250012958976,0.0122867169665286,0.0167997485086068,0.0007376749869885,0.0009009884508055,0.0003359943389169
